,
Weighted Average Price (EUR),Mins
40.12,261990
28.04,262005
25.10,262020
33.03,262035
28.35,262050
19.84,262065
16.25,262080
27.99,262095
24.67,262110
22.07,262125
20.61,262140
21.09,262155
28.69,262170
31.05,262185
31.05,262200
29.82,262215
28.90,262230
29.89,262245
23.74,262260
25.71,262275
19.83,262290
18.43,262305
13.84,262320
20.28,262335
17.78,262350
18.54,262365
19.81,262380
30.35,262395
37.64,262410
22.23,262425
19.58,262440
36.43,262455
35.92,262470
38.68,262485
37.01,262500
57.87,262515
43.68,262530
27.78,262545
29.82,262560
39.98,262575
31.05,262590
22.63,262605
19.45,262620
30.80,262635
21.79,262650
15.95,262665
16.62,262680
24.88,262695
26.67,262710
28.69,262725
28.15,262740
28.98,262755
36.79,262770
40.93,262785
37.78,262800
30.23,262815
31.74,262830
31.67,262845
29.69,262860
24.60,262875
25.95,262890
27.66,262905
28.66,262920
17.33,262935
25.09,262950
27.55,262965
29.52,262980
19.92,262995
18.76,263010
21.77,263025
24.60,263040
21.15,263055
22.46,263070
30.38,263085
30.67,263100
25.03,263115
24.95,263130
28.11,263145
35.19,263160
24.08,263175
27.47,263190
34.67,263205
37.27,263220
21.85,263235
24.84,263250
24.02,263265
23.30,263280
29.77,263295
29.98,263310
30.01,263325
20.46,263340
32.55,263355
29.89,263370
23.25,263385
15.69,263400
26.92,263415
15.63,263430
14.71,263445
15.63,263460
31.65,263475
32.02,263490
26.07,263505
15.65,263520
30.65,263535
26.63,263550
25.43,263565
15.03,263580
26.05,263595
24.29,263610
15.49,263625
17.36,263640
24.53,263655
18.84,263670
14.49,263685
13.07,263700
22.50,263715
23.28,263730
23.91,263745
22.22,263760
21.58,263775
20.15,263790
23.38,263805
23.24,263820
8.20,263835
14.99,263850
21.81,263865
21.53,263880
11.43,263895
17.69,263910
22.69,263925
25.57,263940
27.03,263955
30.65,263970
34.23,263985
33.38,264000
34.94,264015
34.90,264030
30.99,264045
30.55,264060
32.74,264075
32.19,264090
32.76,264105
32.97,264120
34.24,264135
34.98,264150
30.59,264165
23.46,264180
33.84,264195
28.75,264210
24.96,264225
25.97,264240
29.10,264255
26.96,264270
19.60,264285
21.67,264300
23.02,264315
20.10,264330
23.28,264345
19.82,264360
18.24,264375
19.85,264390
18.42,264405
20.95,264420
9.69,264435
21.08,264450
20.11,264465
25.05,264480
21.07,264495
27.25,264510
33.53,264525
32.19,264540
23.40,264555
23.45,264570
26.64,264585
30.45,264600
22.23,264615
23.82,264630
31.25,264645
34.95,264660
29.74,264675
27.61,264690
27.34,264705
23.03,264720
24.03,264735
34.03,264750
31.69,264765
32.67,264780
34.96,264795
31.46,264810
26.48,264825
22.37,264840
31.69,264855
23.01,264870
9.72,264885
13.61,264900
27.07,264915
31.63,264930
6.25,264945
-6.19,264960
27.56,264975
15.01,264990
2.26,265005
-0.60,265020
16.14,265035
10.81,265050
5.31,265065
0.12,265080
12.12,265095
2.11,265110
-1.36,265125
-6.73,265140
0.54,265155
-0.49,265170
3.93,265185
7.53,265200
8.61,265215
11.74,265230
-0.99,265245
-0.79,265260
3.12,265275
-1.22,265290
2.93,265305
5.90,265320
11.13,265335
9.03,265350
9.82,265365
12.31,265380
20.71,265395
16.54,265410
4.86,265425
5.33,265440
17.35,265455
10.35,265470
-5.13,265485
-8.47,265500
12.81,265515
8.63,265530
6.40,265545
-2.99,265560
11.76,265575
13.11,265590
17.95,265605
16.82,265620
12.44,265635
20.73,265650
21.46,265665
15.97,265680
12.64,265695
8.71,265710
9.48,265725
7.85,265740
4.48,265755
9.31,265770
13.31,265785
15.60,265800
3.10,265815
10.84,265830
17.83,265845
20.89,265860
-1.07,265875
7.90,265890
7.05,265905
8.20,265920
4.89,265935
14.11,265950
16.98,265965
21.15,265980
14.35,265995
17.65,266010
33.17,266025
31.00,266040
20.92,266055
26.84,266070
33.31,266085
36.46,266100
19.84,266115
27.27,266130
35.17,266145
34.79,266160
25.85,266175
26.01,266190
26.24,266205
23.41,266220
35.20,266235
32.79,266250
22.88,266265
16.20,266280
33.61,266295
33.75,266310
29.82,266325
26.47,266340
31.48,266355
23.85,266370
19.34,266385
16.30,266400
28.69,266415
15.36,266430
18.42,266445
18.17,266460
26.37,266475
25.91,266490
22.28,266505
29.40,266520
13.71,266535
15.17,266550
16.10,266565
21.74,266580
15.54,266595
18.52,266610
17.67,266625
19.76,266640
12.83,266655
14.24,266670
20.10,266685
30.40,266700
23.70,266715
28.63,266730
35.82,266745
35.82,266760
33.70,266775
40.02,266790
39.62,266805
38.84,266820
47.71,266835
44.92,266850
39.34,266865
32.88,266880
37.59,266895
35.34,266910
20.42,266925
17.07,266940
32.88,266955
32.77,266970
15.37,266985
16.81,267000
25.01,267015
23.01,267030
20.00,267045
20.77,267060
27.70,267075
23.80,267090
20.79,267105
23.55,267120
29.74,267135
27.27,267150
32.10,267165
32.75,267180
27.28,267195
29.92,267210
43.42,267225
41.63,267240
27.11,267255
30.18,267270
35.90,267285
42.29,267300
26.92,267315
29.96,267330
38.40,267345
35.02,267360
20.48,267375
26.36,267390
38.74,267405
43.57,267420
23.18,267435
32.33,267450
41.77,267465
50.28,267480
34.44,267495
36.66,267510
40.43,267525
46.41,267540
33.29,267555
37.06,267570
37.58,267585
43.74,267600
40.12,267615
38.98,267630
29.48,267645
29.52,267660
42.48,267675
43.37,267690
37.96,267705
30.79,267720
35.46,267735
33.46,267750
25.70,267765
22.76,267780
34.88,267795
25.95,267810
21.01,267825
19.43,267840
32.00,267855
24.73,267870
21.12,267885
21.82,267900
25.60,267915
20.33,267930
15.12,267945
10.31,267960
22.92,267975
13.50,267990
18.30,268005
20.28,268020
7.48,268035
15.53,268050
17.34,268065
17.24,268080
16.44,268095
18.81,268110
23.85,268125
28.55,268140
19.16,268155
22.16,268170
18.86,268185
26.37,268200
21.59,268215
22.86,268230
17.85,268245
22.38,268260
35.25,268275
32.95,268290
20.26,268305
14.59,268320
33.13,268335
25.58,268350
15.25,268365
11.76,268380
31.02,268395
22.15,268410
14.98,268425
12.99,268440
30.32,268455
30.06,268470
32.95,268485
32.84,268500
33.04,268515
32.12,268530
42.68,268545
36.97,268560
34.94,268575
31.46,268590
24.16,268605
19.09,268620
36.37,268635
25.16,268650
15.22,268665
12.22,268680
26.36,268695
24.10,268710
12.21,268725
6.44,268740
9.39,268755
5.59,268770
2.46,268785
8.46,268800
-8.10,268815
5.13,268830
11.60,268845
16.50,268860
-3.23,268875
10.68,268890
26.36,268905
28.71,268920
17.86,268935
19.06,268950
29.05,268965
31.82,268980
24.86,268995
19.76,269010
14.32,269025
15.17,269040
25.51,269055
24.59,269070
19.03,269085
14.96,269100
31.66,269115
32.24,269130
19.98,269145
6.56,269160
31.28,269175
19.48,269190
5.73,269205
0.55,269220
20.85,269235
13.04,269250
5.63,269265
-3.97,269280
12.06,269295
5.14,269310
8.27,269325
12.01,269340
9.76,269355
8.69,269370
10.77,269385
11.16,269400
7.34,269415
4.68,269430
5.96,269445
4.28,269460
3.66,269475
7.30,269490
11.79,269505
16.06,269520
8.21,269535
11.80,269550
20.98,269565
22.91,269580
10.15,269595
13.78,269610
25.38,269625
30.12,269640
34.23,269655
36.55,269670
40.54,269685
40.07,269700
40.29,269715
40.08,269730
32.01,269745
21.90,269760
26.11,269775
33.85,269790
21.37,269805
12.07,269820
28.68,269835
22.60,269850
16.82,269865
8.84,269880
27.50,269895
23.75,269910
20.53,269925
17.09,269940
25.85,269955
24.16,269970
25.92,269985
20.57,270000
25.39,270015
19.70,270030
13.41,270045
6.01,270060
13.99,270075
18.96,270090
19.81,270105
17.93,270120
9.70,270135
17.30,270150
17.85,270165
20.42,270180
2.04,270195
17.58,270210
22.04,270225
33.33,270240
2.93,270255
18.62,270270
32.38,270285
39.46,270300
12.08,270315
24.13,270330
38.88,270345
41.50,270360
20.12,270375
28.42,270390
36.40,270405
41.50,270420
29.39,270435
31.94,270450
34.66,270465
37.56,270480
37.93,270495
42.17,270510
54.39,270525
46.65,270540
44.19,270555
45.76,270570
47.84,270585
46.91,270600
39.56,270615
38.97,270630
31.43,270645
23.77,270660
35.34,270675
30.23,270690
25.02,270705
26.66,270720
34.40,270735
32.85,270750
28.95,270765
27.08,270780
29.83,270795
35.87,270810
31.07,270825
32.59,270840
17.52,270855
14.16,270870
18.99,270885
18.79,270900
17.44,270915
20.99,270930
26.57,270945
26.64,270960
24.29,270975
27.35,270990
37.33,271005
36.72,271020
20.68,271035
27.69,271050
42.17,271065
42.33,271080
44.52,271095
43.44,271110
44.89,271125
39.14,271140
49.80,271155
40.04,271170
28.51,271185
23.98,271200
35.06,271215
28.99,271230
24.56,271245
20.10,271260
36.83,271275
31.57,271290
28.68,271305
24.37,271320
34.39,271335
29.71,271350
28.24,271365
24.63,271380
33.60,271395
28.56,271410
21.84,271425
22.64,271440
32.98,271455
26.97,271470
21.78,271485
18.38,271500
21.09,271515
24.11,271530
22.80,271545
25.93,271560
21.89,271575
27.07,271590
29.55,271605
29.46,271620
16.48,271635
23.40,271650
27.93,271665
32.77,271680
17.73,271695
27.26,271710
35.72,271725
35.77,271740
22.34,271755
32.15,271770
36.36,271785
38.39,271800
27.13,271815
38.32,271830
45.21,271845
45.95,271860
31.14,271875
32.36,271890
36.78,271905
38.39,271920
32.28,271935
31.11,271950
27.18,271965
34.66,271980
41.51,271995
36.58,272010
33.64,272025
32.34,272040
35.84,272055
31.37,272070
21.18,272085
20.94,272100
37.41,272115
42.25,272130
37.92,272145
31.56,272160
36.15,272175
34.21,272190
27.79,272205
19.17,272220
32.98,272235
24.69,272250
20.10,272265
20.84,272280
31.03,272295
30.79,272310
19.80,272325
20.28,272340
20.39,272355
26.78,272370
26.34,272385
24.23,272400
20.20,272415
28.85,272430
27.34,272445
32.29,272460
18.33,272475
32.34,272490
40.50,272505
38.82,272520
35.94,272535
42.21,272550
34.46,272565
34.91,272580
40.03,272595
38.82,272610
34.87,272625
30.56,272640
45.36,272655
38.38,272670
44.88,272685
36.53,272700
41.39,272715
39.75,272730
36.69,272745
29.14,272760
42.44,272775
37.86,272790
23.68,272805
22.08,272820
39.04,272835
27.84,272850
20.51,272865
19.25,272880
34.49,272895
26.12,272910
24.03,272925
20.10,272940
29.31,272955
24.94,272970
25.29,272985
23.74,273000
19.26,273015
20.13,273030
20.73,273045
22.32,273060
19.97,273075
23.57,273090
28.31,273105
34.34,273120
16.16,273135
24.44,273150
29.81,273165
29.64,273180
17.89,273195
23.25,273210
30.00,273225
31.94,273240
23.03,273255
23.91,273270
27.71,273285
26.48,273300
24.91,273315
26.29,273330
26.85,273345
27.18,273360
29.42,273375
27.49,273390
18.85,273405
16.79,273420
29.85,273435
29.41,273450
28.06,273465
21.86,273480
33.69,273495
31.22,273510
22.87,273525
16.78,273540
32.46,273555
27.16,273570
23.55,273585
20.66,273600
22.47,273615
23.26,273630
19.21,273645
17.95,273660
33.80,273675
24.06,273690
23.53,273705
23.05,273720
31.48,273735
27.48,273750
24.07,273765
23.78,273780
14.87,273795
21.37,273810
29.47,273825
28.28,273840
22.21,273855
19.96,273870
21.50,273885
19.80,273900
26.30,273915
24.89,273930
20.45,273945
22.92,273960
33.88,273975
36.93,273990
49.78,274005
40.94,274020
54.16,274035
76.98,274050
84.21,274065
63.63,274080
70.30,274095
49.81,274110
36.74,274125
26.10,274140
36.94,274155
30.59,274170
15.04,274185
9.34,274200
33.13,274215
28.97,274230
25.01,274245
17.86,274260
26.03,274275
21.89,274290
20.88,274305
12.86,274320
20.31,274335
13.99,274350
15.09,274365
15.49,274380
13.14,274395
13.57,274410
20.92,274425
24.58,274440
6.95,274455
14.53,274470
27.25,274485
30.90,274500
1.29,274515
10.20,274530
24.20,274545
35.74,274560
7.17,274575
17.34,274590
36.09,274605
43.87,274620
13.34,274635
21.01,274650
32.34,274665
49.42,274680
25.85,274695
32.00,274710
34.65,274725
43.56,274740
34.70,274755
37.13,274770
41.93,274785
40.71,274800
39.46,274815
41.32,274830
40.63,274845
37.34,274860
49.61,274875
44.66,274890
44.49,274905
37.40,274920
60.41,274935
49.44,274950
47.69,274965
38.61,274980
51.06,274995
45.00,275010
29.41,275025
25.37,275040
32.68,275055
34.33,275070
23.90,275085
16.06,275100
37.98,275115
22.22,275130
21.60,275145
18.91,275160
20.78,275175
32.64,275190
26.25,275205
15.23,275220
19.93,275235
5.15,275250
7.94,275265
1.56,275280
18.01,275295
18.47,275310
21.17,275325
17.84,275340
21.95,275355
18.29,275370
7.45,275385
6.92,275400
31.96,275415
20.94,275430
12.19,275445
6.17,275460
31.60,275475
23.02,275490
12.43,275505
-1.60,275520
34.32,275535
29.96,275550
2.46,275565
-5.75,275580
28.53,275595
19.40,275610
5.45,275625
-1.39,275640
27.92,275655
13.86,275670
4.44,275685
-7.58,275700
23.22,275715
6.55,275730
1.01,275745
-11.89,275760
17.09,275775
1.59,275790
2.90,275805
-4.48,275820
-14.02,275835
-8.13,275850
12.86,275865
10.75,275880
-22.98,275895
-5.90,275910
17.25,275925
25.55,275940
-19.68,275955
5.02,275970
23.12,275985
32.90,276000
-19.31,276015
14.23,276030
32.47,276045
39.54,276060
6.09,276075
23.26,276090
39.21,276105
43.57,276120
23.25,276135
31.45,276150
39.43,276165
47.20,276180
34.61,276195
38.70,276210
44.83,276225
45.13,276240
41.41,276255
37.72,276270
30.92,276285
26.82,276300
46.05,276315
44.18,276330
45.30,276345
42.64,276360
49.92,276375
48.04,276390
39.25,276405
28.97,276420
33.51,276435
29.82,276450
21.41,276465
16.79,276480
28.40,276495
9.10,276510
5.09,276525
0.63,276540
19.80,276555
11.51,276570
13.29,276585
4.60,276600
9.56,276615
4.96,276630
0.53,276645
8.30,276660
3.25,276675
24.45,276690
28.02,276705
28.02,276720
12.10,276735
29.30,276750
33.62,276765
37.90,276780
14.23,276795
30.63,276810
30.67,276825
30.51,276840
38.09,276855
31.77,276870
27.03,276885
30.13,276900
48.17,276915
43.38,276930
35.85,276945
35.06,276960
39.54,276975
34.11,276990
26.07,277005
24.26,277020
36.50,277035
30.43,277050
24.65,277065
21.77,277080
29.67,277095
23.17,277110
15.44,277125
12.54,277140
25.80,277155
19.25,277170
22.41,277185
22.41,277200
26.84,277215
24.70,277230
24.44,277245
21.00,277260
22.36,277275
25.86,277290
32.41,277305
31.56,277320
18.11,277335
26.07,277350
37.50,277365
37.49,277380
22.63,277395
23.93,277410
30.69,277425
33.93,277440
19.81,277455
24.00,277470
37.41,277485
41.63,277500
24.53,277515
27.66,277530
39.29,277545
42.79,277560
26.21,277575
30.54,277590
35.40,277605
38.90,277620
35.72,277635
31.82,277650
37.12,277665
39.01,277680
40.23,277695
39.32,277710
41.37,277725
40.23,277740
43.76,277755
41.06,277770
38.19,277785
31.38,277800
37.75,277815
34.60,277830
25.70,277845
25.75,277860
26.88,277875
23.07,277890
28.23,277905
19.22,277920
32.34,277935
23.81,277950
26.84,277965
25.53,277980
17.45,277995
16.90,278010
25.55,278025
26.71,278040
20.18,278055
22.53,278070
28.46,278085
21.48,278100
16.80,278115
22.32,278130
30.77,278145
33.66,278160
20.72,278175
22.65,278190
29.83,278205
31.95,278220
23.76,278235
26.69,278250
29.91,278265
32.03,278280
29.62,278295
34.95,278310
38.39,278325
36.26,278340
42.27,278355
44.79,278370
40.03,278385
39.48,278400
39.23,278415
39.23,278430
30.08,278445
31.41,278460
34.84,278475
30.13,278490
33.57,278505
32.96,278520
36.74,278535
31.46,278550
26.57,278565
26.80,278580
31.81,278595
29.29,278610
33.85,278625
32.73,278640
29.78,278655
26.89,278670
25.21,278685
27.98,278700
24.64,278715
29.68,278730
40.97,278745
40.88,278760
32.42,278775
34.97,278790
40.68,278805
41.34,278820
31.72,278835
36.48,278850
40.45,278865
42.96,278880
36.14,278895
37.94,278910
52.11,278925
64.90,278940
48.51,278955
47.70,278970
47.27,278985
48.04,279000
43.75,279015
43.98,279030
36.28,279045
36.32,279060
41.36,279075
35.59,279090
35.68,279105
30.47,279120
39.52,279135
39.00,279150
39.73,279165
33.65,279180
43.28,279195
42.94,279210
35.34,279225
30.36,279240
39.70,279255
21.98,279270
18.04,279285
22.05,279300
26.49,279315
23.25,279330
14.88,279345
14.40,279360
16.73,279375
19.82,279390
17.86,279405
21.16,279420
17.74,279435
20.68,279450
23.13,279465
30.62,279480
15.25,279495
16.67,279510
19.87,279525
23.76,279540
16.19,279555
19.15,279570
23.40,279585
30.47,279600
20.05,279615
17.93,279630
19.46,279645
25.73,279660
20.03,279675
24.11,279690
25.29,279705
26.99,279720
31.03,279735
32.08,279750
33.84,279765
33.24,279780
33.75,279795
28.68,279810
27.62,279825
37.29,279840
40.24,279855
33.60,279870
27.75,279885
30.72,279900
36.31,279915
24.90,279930
23.63,279945
24.17,279960
34.87,279975
34.33,279990
27.95,280005
27.60,280020
36.21,280035
30.23,280050
33.49,280065
32.56,280080
32.46,280095
28.90,280110
36.61,280125
33.43,280140
24.41,280155
23.68,280170
33.26,280185
35.68,280200
27.12,280215
24.41,280230
27.40,280245
28.36,280260
24.09,280275
29.71,280290
34.99,280305
37.70,280320
28.38,280335
27.45,280350
33.98,280365
33.51,280380
30.60,280395
30.78,280410
30.66,280425
31.73,280440
29.34,280455
30.35,280470
